time_utc,unix_time,eta_m
2025-09-24 13:30:00,1758720600,0.6602133901405525
2025-09-24 14:00:00,1758722400,0.6826343692394556
2025-09-24 14:30:00,1758724200,0.6664219169958341
2025-09-24 15:00:00,1758726000,0.5984090229740178
2025-09-24 15:30:00,1758727800,0.4905312495554141
2025-09-24 16:00:00,1758729600,0.3561970509551904
2025-09-24 16:30:00,1758731400,0.20739881188388642
2025-09-24 17:00:00,1758733200,0.057256964616907484
2025-09-24 17:30:00,1758735000,-0.08286267549502277
2025-09-24 18:00:00,1758736800,-0.1972248628141061
2025-09-24 18:30:00,1758738600,-0.2749858355145285
2025-09-24 19:00:00,1758740400,-0.3160070082685144
2025-09-24 19:30:00,1758742200,-0.34585949654019277
2025-09-24 20:00:00,1758744000,-0.36261081234704584
2025-09-24 20:30:00,1758745800,-0.360055070493008
2025-09-24 21:00:00,1758747600,-0.3299970748630817
2025-09-24 21:30:00,1758749400,-0.27954171664673644
2025-09-24 22:00:00,1758751200,-0.21713230188329077
2025-09-24 22:30:00,1758753000,-0.14218168073246512
2025-09-24 23:00:00,1758754800,-0.04228916872830041
2025-09-24 23:30:00,1758756600,0.07176508646318183
2025-09-25 00:00:00,1758758400,0.1879863218746905
2025-09-25 00:30:00,1758760200,0.2927799609648985
2025-09-25 01:00:00,1758762000,0.3806714808663114
2025-09-25 01:30:00,1758763800,0.4419885491801427
2025-09-25 02:00:00,1758765600,0.4763359541457741
2025-09-25 02:30:00,1758767400,0.47845782972325535
2025-09-25 03:00:00,1758769200,0.4429813356303005
2025-09-25 03:30:00,1758771000,0.3612687024189417
2025-09-25 04:00:00,1758772800,0.24959985909301438
2025-09-25 04:30:00,1758774600,0.1272330797777447
2025-09-25 05:00:00,1758776400,-0.004228104959944215
2025-09-25 05:30:00,1758778200,-0.1306750738247634
2025-09-25 06:00:00,1758780000,-0.24188915914731318
2025-09-25 06:30:00,1758781800,-0.31811688760841805
2025-09-25 07:00:00,1758783600,-0.3581042311982571
2025-09-25 07:30:00,1758785400,-0.36231696116086587
2025-09-25 08:00:00,1758787200,-0.36100498529519914
2025-09-25 08:30:00,1758789000,-0.3420013909416675
2025-09-25 09:00:00,1758790800,-0.29866255360228133
2025-09-25 09:30:00,1758792600,-0.23507398263591503
2025-09-25 10:00:00,1758794400,-0.15419495240025377
2025-09-25 10:30:00,1758796200,-0.06889121707048944
2025-09-25 11:00:00,1758798000,0.027704789045219322
2025-09-25 11:30:00,1758799800,0.13995839869429588
2025-09-25 12:00:00,1758801600,0.2626187647557697
2025-09-25 12:30:00,1758803400,0.3738166724720711
2025-09-25 13:00:00,1758805200,0.47242306621632046
2025-09-25 13:30:00,1758807000,0.5504331351310732
2025-09-25 14:00:00,1758808800,0.6060632724828219
2025-09-25 14:30:00,1758810600,0.632288228016766
2025-09-25 15:00:00,1758812400,0.62278411826318
2025-09-25 15:30:00,1758814200,0.5694527864367274
2025-09-25 16:00:00,1758816000,0.4765503513847899
2025-09-25 16:30:00,1758817800,0.35801787954864495
2025-09-25 17:00:00,1758819600,0.22440675991762413
2025-09-25 17:30:00,1758821400,0.08783596334344368
2025-09-25 18:00:00,1758823200,-0.04097284320420239
2025-09-25 18:30:00,1758825000,-0.14655419745067022
2025-09-25 19:00:00,1758826800,-0.2203177042344595
2025-09-25 19:30:00,1758828600,-0.2586917916053571
2025-09-25 20:00:00,1758830400,-0.285100358285291
2025-09-25 20:30:00,1758832200,-0.3022543506789331
2025-09-25 21:00:00,1758834000,-0.30317039568541837
2025-09-25 21:30:00,1758835800,-0.2827057663382677
2025-09-25 22:00:00,1758837600,-0.2447353136355108
2025-09-25 22:30:00,1758839400,-0.19700937151182243
2025-09-25 23:00:00,1758841200,-0.13729165808819074
2025-09-25 23:30:00,1758843000,-0.059458833282214275
2025-09-26 00:00:00,1758844800,0.040310891877180795
2025-09-26 00:30:00,1758846600,0.13773282296279865
2025-09-26 01:00:00,1758848400,0.23209726642444115
2025-09-26 01:30:00,1758850200,0.311119234243466
2025-09-26 02:00:00,1758852000,0.3662601440155873
2025-09-26 02:30:00,1758853800,0.4003470244673407
2025-09-26 03:00:00,1758855600,0.40646406597636875
2025-09-26 03:30:00,1758857400,0.3778339947355068
2025-09-26 04:00:00,1758859200,0.31187634020816396
2025-09-26 04:30:00,1758861000,0.2171572211251706
2025-09-26 05:00:00,1758862800,0.10888881065386663
2025-09-26 05:30:00,1758864600,-0.004067091672283401
2025-09-26 06:00:00,1758866400,-0.11499891390586625
2025-09-26 06:30:00,1758868200,-0.21175755449941727
2025-09-26 07:00:00,1758870000,-0.28164708475549277
2025-09-26 07:30:00,1758871800,-0.31894108682804445
2025-09-26 08:00:00,1758873600,-0.32180137090898164
2025-09-26 08:30:00,1758875400,-0.31130859225079743
2025-09-26 09:00:00,1758877200,-0.28984054653291325
2025-09-26 09:30:00,1758879000,-0.24962331042823993
2025-09-26 10:00:00,1758880800,-0.19218744798382892
2025-09-26 10:30:00,1758882600,-0.11992991834727629
2025-09-26 11:00:00,1758884400,-0.043387462051554596
2025-09-26 11:30:00,1758886200,0.03911051997218283
2025-09-26 12:00:00,1758888000,0.1353200106231833
2025-09-26 12:30:00,1758889800,0.237223430907944
2025-09-26 13:00:00,1758891600,0.3337938043888152
2025-09-26 13:30:00,1758893400,0.4219422195606233
2025-09-26 14:00:00,1758895200,0.49044854930022147
2025-09-26 14:30:00,1758897000,0.54331250586735
2025-09-26 15:00:00,1758898800,0.571594494663674
2025-09-26 15:30:00,1758900600,0.5688185655730148
2025-09-26 16:00:00,1758902400,0.5293433687916618
2025-09-26 16:30:00,1758904200,0.4522341592235677
2025-09-26 17:00:00,1758906000,0.3500706852370236
2025-09-26 17:30:00,1758907800,0.2350198582561801
2025-09-26 18:00:00,1758909600,0.1137039112718072
2025-09-26 18:30:00,1758911400,-0.0018726903005021655
